idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
380,"Both, but Spanish is more prevalent in New Mexico, while English is more dominant in Arizona.",the continuous arrival of Mexican settlers increases the number of Spanish-speakers.,0.0010309219360351,1.3026766777038574,0.5746803283691406,0.0714285714285714,0.0714285714285714,Are Arizona and New Mexico residents speaking Spanish or English?
381,Inaccuracy of the missile wouldn't be a problem with an H-bomb.,relative inaccuracy of the missile,0.0010414123535156,1.2020213603973389,0.6611161828041077,0.4444444444444444,0.4444444444444444,What was the concern with longer range ICBM with Hbomb?
382,1928,1928,0.0010263919830322,0.6489272117614746,1.0,1.0,1.0,When was the National Museum founded?
383,There is no information about a business that rang a bell in the winter of 2014 in Myanmar.,Yangon Stock Exchange Joint Venture Co. Ltd,0.0009477138519287,1.4025609493255615,0.2210349589586258,0.0,0.0,What is the name of the business that first rang a bell to begin in the winter of 2014 in Myanmar ?
384,"Yes, flights are available from most countries, though direct flights are limited to mainly Thai and other ASEAN airlines.",Flights are available from most countries,0.001033067703247,1.490487575531006,0.765262246131897,0.4799999999999999,0.4799999999999999,Can one travel by plane from any country in Myanmar ?
385,"Yes, the Mongol invasions led to the collapse of the Pagan Kingdom and 250 years of political fragmentation in Burma.",Shan migrants who arrived with the Mongol invasions stayed behind,0.0010271072387695,1.6058471202850342,0.444998562335968,0.2,0.2,Did the Mongol invasions of Burma leave any lasting signs?
386,"No, English was not successful in displacing Spanish in Puerto Rico.","It was completely unsuccessful,",0.0009958744049072,1.107034683227539,0.2318803966045379,0.1333333333333333,0.1333333333333333,Was English in Puerto Rico successful?
387,15.,15,0.0009372234344482,0.6478700637817383,0.9291602969169616,1.0,1.0,How many cornerstones of this new way of thinking or religion were presented>
388,The first example of a continuous geometry other than projective space was the projections of the hyperfinite type II factor.,projections of the hyperfinite type II factor,0.0009880065917968,1.507059097290039,0.4145128130912781,0.5185185185185185,0.5185185185185185,What was the first example of continuous geometry?
389,"Yes, previous leaders' actions and legacies have had a lasting impact on the current government in Myanmar.",former military leaders still wield enormous power in the country,0.0010163784027099,1.4126214981079102,0.4264270067214966,0.2222222222222222,0.1481481481481481,Are previous leaders a hendrence to the current government?
390,Mathematician and Physicist.,"pure and applied mathematician, physicist, inventor, computer scientist, and polymath",0.0010285377502441,0.7976012229919434,0.7648177146911621,0.4615384615384615,0.3076923076923076,What were the occupations that Von Neuman held?
391,Teak.,75% of the world's teak,0.0009512901306152,0.6461467742919922,0.5597877502441406,0.2857142857142857,0.2857142857142857,What wood product was produced primarily in Myanmar during British rule ?
392,"Yes, there have been some improvements in Myanmar's human rights situation, including the release of political prisoners, relaxation of media censorship, and establishment of a National Human Rights Commission.",the country's human rights record has been improving,0.0010452270507812,1.997546672821045,0.6260696053504944,0.3076923076923076,0.1538461538461538,Have there been any advances in the human rights situation in Myanmar?
393,"Yes, Spanish is the most widely taught non-English language in American secondary schools and higher education.",More than 1.4 million university students were enrolled in language courses,0.0009253025054931,1.36637282371521,0.4727822840213775,0.1379310344827586,0.0689655172413793,Are students taught Spanish in american schools?
394,7.,lowest rating of 7,0.0010159015655517,0.653548002243042,0.5402367115020752,0.4,0.4,What was the previous rating for Burma?
395,John von Neumann.,Von Neumann,0.0010211467742919,0.7331092357635498,0.8827890157699585,0.8,0.8,Who was the inventor of the merge-sort algorithm?
396,Over 50 years.,more than fifty years,0.0009827613830566,0.7371730804443359,0.8346368670463562,0.2857142857142857,0.2857142857142857,How long was the interval between the visits from the United States Secretary of State officials ?
397,Computer virus.,computer virus,0.0010201930999755,0.6508898735046387,0.7921870946884155,1.0,1.0,What is another name for the first self reproducing computer program?
398,"California, Nevada, Arizona, Utah, western Colorado, and southwestern Wyoming.","California, Nevada, Arizona, Utah, western Colorado and southwestern Wyoming became part of the Mexican territory of Alta California",0.0009267330169677,1.142698049545288,0.6300080418586731,0.6666666666666666,0.6666666666666666,What states made up of Alta California
399,His work on various forms of operator theory.,operator theory,0.0010287761688232,0.9044005870819092,0.7730273008346558,0.4,0.4,What work did Von Nemann do in Berlin in 1930 and Princeton 1935 - 39?
400,Children are sold as conscripts into the Burmese military for as little as $40 and a bag of rice or a can of petrol.,Children are being sold as conscripts into the Burmese military for as little as $40 and a bag of rice or a can of petrol,0.0009348392486572,1.7347371578216553,0.9809695482254028,0.979591836734694,0.979591836734694,How are children obtained for use as solders in Burma ? 
401,Incompleteness of axiomatic systems.,they cannot prove every truth which is expressible in their language,0.001030683517456,0.9234635829925536,0.2614861726760864,0.0,0.0,What was the central theme of Godel's announcement that the axiomatic system was not complete?
402,The Lutheran Fasori Evangelikus Gimnázium.,Lutheran Fasori Evangelikus Gimnázium,0.0009262561798095,1.0401864051818848,0.9751551151275636,0.9090909090909092,0.9090909090909092,What did Von Neumann enter in 1911?
403,The Burmese government declared the National League for Democracy (NLD) illegal in 2010.,the popular National League for Democracy was declared illegal,0.0009369850158691,1.4093191623687744,0.6798641681671143,0.6363636363636364,0.5454545454545455,What was the Burmese official decision concerning the legitimacy of National League for Democracy in 2010 ?
404,"Violence broke out between ethnic Rakhine Buddhists and Rohingya Muslims in Rakhine state, resulting in 650 Rohingya killed, 1,200 missing, and over 80,000 displaced.","On 10 June 2012, a state of emergency was declared in Rakhine, allowing the military to participate in administration of the region",0.0009510517120361,2.212265968322754,0.4442992806434631,0.1666666666666666,0.1249999999999999,What happened in Rakhine in the summer of 2012 that had severe implications on the running of the location?
405,Russians believed that an H-bomb in an ICBM was the most powerful weapon and that whoever had superiority in these weapons would dominate the world.,"Russians believed that bombers would soon be vulnerable, and they shared von Neumann's view that an H-bomb in an ICBM was the ne plus ultra of weapons",0.0010182857513427,1.7722771167755127,0.7678909301757812,0.5454545454545454,0.4363636363636363,What were Russians opinions of future weaponry?
406,"Yes, there are studies that support Calvin Veltman's findings on language shift and assimilation, such as a 2019 study by the Pew Research Center, which found that the majority of Hispanic adults in the US are bilingual, but English is the dominant language for most.",data from the 1990 Census tend to confirm the great Anglicization of the US Hispanic American origin population.,0.0009248256683349,2.7784533500671387,0.4224928021430969,0.1875,0.15625,Are there other similar findings similar to Calvin Veltman' for the modern age?
407,"Father Anselm Strittmatter, O.S.B.",Father Strittmatter,0.0010085105895996,0.9964606761932372,0.7784910798072815,0.5,0.5,Who administered the last sacrament to von Neumann?
408,Königsberg.,Congress of Königsberg,0.0009498596191406,0.735713005065918,0.7204737067222595,0.6666666666666666,0.6666666666666666,Where was Godel's statement about axiomatic system made in 1930?
409,"Bilingualism persists in states like New Mexico, California, and Texas due to their historical ties with Mexico and the presence of large Hispanic populations.",The geographical isolation and unique political history of this territory,0.0009121894836425,1.7237215042114258,0.2481565475463867,0.1764705882352941,0.1176470588235294,Why is  there still Bilingual  spoken in these states?
410,Rice.,rice,0.0009350776672363,0.602454662322998,0.9592211842536926,1.0,1.0,What is used to make thwon?
411,The method of inner models.,method of inner models,0.0009572505950927,0.7763659954071045,0.9553850293159484,0.888888888888889,0.888888888888889,What is the method to demonstrate that no contradictions were created by the addition of axiom of foundation?
412,"Cuba's political instability, particularly after the 1959 revolution led by Fidel Castro, led to a large influx of Cuban immigrants to the United States.",Immigration to the United States of Spanish-speaking Cubans began because of Cuba's political instability,0.0009212493896484,1.8359897136688232,0.7775661945343018,0.5365853658536586,0.2439024390243902,Why did Cubans come to the United States?
413,The Keïta regime was overthrown in 1968.,Keïta regime,0.0010089874267578,1.0734596252441406,0.6487354040145874,0.5454545454545454,0.5454545454545454,What regime was overthrown in 1968?
414,"Yes, he actually enjoyed thinking, maybe even to the exclusion of everything else.","Neumann actually enjoyed thinking, maybe even to the exclusion of everything else.",0.0009989738464355,1.1617827415466309,0.696091890335083,0.8799999999999999,0.8799999999999999,Did von Neumann enjoy thinking?
415,"English is the de facto official language of Texas, although it lacks de jure status.","In Texas, English is the state's de facto official language",0.0010056495666503,1.255215406417847,0.8556210398674011,0.6153846153846153,0.5384615384615385,What is Texas official language?
416,Ne Win in 1966.,Thein Sein,0.0010449886322021,0.8241138458251953,0.1653781533241272,0.0,0.0,What official was the first to visit the grounds of Great Britain from Burma?
417,A strategy that minimizes the maximum loss for each player.,minimize the maximum loss for each player,0.0009150505065917,0.984299898147583,0.8456911444664001,0.8235294117647058,0.8235294117647058,What is optimal strategy?
418,"Cubans, Nicaraguans, and Salvadorans.",Spanish-speaking Nicaraguans,0.0009889602661132,0.9821863174438475,0.6775931119918823,0.2857142857142857,0.2857142857142857,What other Spanish Speaking people come to America?
419,Tuareg rebels.,Tuareg rebels,0.0009210109710693,0.7354180812835693,0.9835665225982666,1.0,1.0,What were the rebels named in the conflict of 2012?
420,University of Pennsylvania.,University of Pennsylvania,0.0008888244628906,0.6873300075531006,0.9721258878707886,1.0,1.0,Where was ENIAC located?
421,"Yes, Florida has a significant Hispanic population, particularly in South Florida, with many communities in Miami, Doral, and Weston.","increasing the Spanish-speaking populations and in some areas being the majority of the Hispanophone population, especially in Central Florida. In Hawaii",0.0009050369262695,1.5357427597045898,0.5037018060684204,0.2439024390243902,0.1951219512195122,Does Florida have a high Hispanic population?
422,1950,1950,0.0009760856628417,0.6534264087677002,1.0000001192092896,1.0,1.0,In what year could Nepal be said to have been discovered by the outside world?
423,The 1988 demonstrations in Burma are known as the 8888 Uprising.,8888 Uprising,0.0009045600891113,1.2421903610229492,0.6657297611236572,0.3076923076923077,0.3076923076923077,What are the 1988 demonstrations in Burma called?
424,Fluid dynamics.,numerical hydrodynamics,0.001033067703247,0.6569526195526123,0.5728079080581665,0.0,0.0,The algorithm defining artificial viscosity is a fundamental contribution to what area?
425,The Chinese threat.,the Chinese threat,0.0009562969207763,0.6859195232391357,0.9857966899871826,1.0,1.0,What was the event called that caused  Ayutthaya  to reclaim lost territories ?
426,Mali is the 8th largest country in Africa.,Mali is the eighth-largest country in Africa,0.000908613204956,0.9482879638671876,0.9828689694404602,0.875,0.875,Of Africa what rank in size country is Mali?
427,"200,000 people were reported dead or missing due to Cyclone Nargis in 2007.","estimated 200,000 people dead or missing",0.0010414123535156,1.430365800857544,0.673140823841095,0.5714285714285714,0.5714285714285714,How many people were reported missing or deceased due to the natural disaster of 2007 ?
428,6.4 children per woman.,6.4 children,0.0010173320770263,0.8569340705871582,0.6985728740692139,0.7499999999999999,0.7499999999999999,What was the total fertility rate per woman as of 2012?
429,"By the end of 1929, von Neumann had published 32 papers.",150,0.0010185241699218,1.2365009784698486,0.0483888946473598,0.0,0.0,How many optics-related companies are in Tucson?
430,1945.,1945,0.0009064674377441,0.6486849784851074,0.967690885066986,1.0,1.0,In what year was the OSS dissolved?
431,A *-algebra of bounded operators on a Hilbert space that is closed in the weak operator topology and contains the identity operator.,algebra of bounded operators on a Hilbert space that is closed in the weak operator topology and contains the identity operator,0.0010156631469726,1.6399457454681396,0.9201685786247252,0.9767441860465116,0.9767441860465116,What is von Neumann algebra?
432,The change of group.,algebraic concept of solvability of a group is relevant,0.0009417533874511,0.7308013439178467,0.3236782252788543,0.3076923076923076,0.3076923076923076,What concept was relevant to the solvability of the problem of measure?
433,He proved the existence and uniqueness of an equilibrium using his generalization of the Brouwer fixed-point theorem.,uniqueness of an equilibrium using his generalization of the Brouwer fixed-point theorem,0.0010454654693603,1.4532935619354248,0.9151893854141236,0.8387096774193548,0.8387096774193548,What did von Neumann prove with his model of expanding economy?
434,"Yes, Canada is bilingual, with English and French as its official languages.",United States never developed bilingualism as Canada did.,0.0008974075317382,1.084909439086914,0.6073876619338989,0.3,0.2,Is Canada bilingual?
435,"The mean square ratio, derived by von Neumann, is applied to the residuals from regression models and is commonly known as the Durbin–Watson statistic for testing the null hypothesis that the errors are serially independent against the alternative that they follow a stationary first-order autoregression.",Durbin–Watson statistic,0.0009446144104003,2.914762020111084,0.531057596206665,0.12,0.12,How has mean square ratio been applied?
436,"Yes, millions of Puerto Rican Americans living in the U.S. mainland are fluent in Spanish.",Puerto Ricans are the least likely to be proficient in Spanish,0.0010037422180175,1.3121554851531982,0.7718250751495361,0.4444444444444444,0.3703703703703703,Do they speak Spanish fluently?
437,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        In 2013, Myanmar improved yet again, receiving a score of five in civil liberties and a six in political freedoms
The government has assembled a National Human Rights Commission that consists of 15 members from various backgrounds. Several activists in exile, including Thee Lay Thee Anyeint members, have returned to Myanmar after President Thein Sein's invitation to expatriates to return home to work for national development. In an address to the United Nations Security Council on 22 September 2011, Myanmar's Foreign Minister Wunna Maung Lwin confirmed the government's intention to release prisoners in the near future.
The government has also relaxed reporting laws, but these remain highly restrictive. In September 2011, several banned websites, including YouTube, Democratic Voice of Burma and Voice of America, were unblocked. A 2011 report by the Hauser Center for Nonprofit Organizations found that, while contact with the Myanmar government was constrained by donor restrictions, international humanitarian non-governmental organisations (NGOs) see opportunities for effective advocacy with government officials, especially at the local level. At the same time, international NGOs are mindful of the ethical quandary of how to work with the government without bolstering or appeasing it.
Following Thein Sein's first ever visit to the UK and a meeting with Prime Minister David Cameron, the Myanmar president declared that all of his nation's political prisoners will be released by the end of 2013, in addition to a statement of support for the well-being of the Rohingya Muslim community. In a speech at Chatham House, he revealed that ""We [Myanmar government] are reviewing all cases. I guarantee to you that by the end of this year, there will be no prisoners of conscience in Myanmar."", in addition to expressing a desire to strengthen links between the UK and Myanmar's military forces.
Under British administration, Myanmar was the second-wealthiest country in South-East Asia. It had been the world's largest exporter of rice. Myanmar also had a wealth of natural and labour resources. British Burma began exporting crude oil in 1853, making it one of the earliest petroleum producers in the world. It produced 75% of the world's teak and had a highly literate population. The wealth was however, mainly concentrated in the hands of Europeans. In 1930s, agricultural production fell dramatically as international rice prices declined, and did not recover for several decades.
---------------------
The Pagan Kingdom fell due to the Mongol invasions and several warring states emerged. In the 16th century, reunified by the Taungoo Dynasty, the country was for a brief period the largest empire in the history of Southeast Asia. The early 19th century Konbaung Dynasty ruled over an area that included modern Myanmar and briefly controlled Manipur and Assam as well. The British conquered Myanmar after three Anglo-Burmese Wars in the 19th century and the country became a British colony. Myanmar became an independent nation in 1948, initially as a democratic nation and then, following a coup d'état in 1962, a military dictatorship.
For most of its independent years, the country has been engrossed in rampant ethnic strife and Burma's myriad ethnic groups have been involved in one of the world's longest-running ongoing civil wars. During this time, the United Nations and several other organisations have reported consistent and systematic human rights violations in the country. In 2011, the military junta was officially dissolved following a 2010 general election, and a nominally civilian government was installed. While former military leaders still wield enormous power in the country, Burmese Military have taken steps toward relinquishing control of the government. This, along with the release of Aung San Suu Kyi and political prisoners, has improved the country's human rights record and foreign relations, and has led to the easing of trade and other economic sanctions. There is, however, continuing criticism of the government's treatment of the Muslim Rohingya minority and its poor response to the religious clashes. In the landmark 2015 election, Aung San Suu Kyi's party won a majority in both houses, ending military rule.
In English, the country is popularly known as either ""Burma"" or ""Myanmar"" i/ˈmjɑːnˌmɑːr/. Both these names are derived from the name of the majority Burmese Bamar ethnic group. Myanmar is considered to be the literary form of the name of the group, while Burma is derived from ""Bamar"", the colloquial form of the group's name. Depending on the register used, the pronunciation would be Bama (pronounced: [bəmà]) or Myamah (pronounced: [mjəmà]).
---------------------
There is, however, continuing criticism of the government's treatment of the Muslim Rohingya minority and its poor response to the religious clashes. In the landmark 2015 election, Aung San Suu Kyi's party won a majority in both houses, ending military rule.
In English, the country is popularly known as either ""Burma"" or ""Myanmar"" i/ˈmjɑːnˌmɑːr/. Both these names are derived from the name of the majority Burmese Bamar ethnic group. Myanmar is considered to be the literary form of the name of the group, while Burma is derived from ""Bamar"", the colloquial form of the group's name. Depending on the register used, the pronunciation would be Bama (pronounced: [bəmà]) or Myamah (pronounced: [mjəmà]). The name Burma has been in use in English since the 18th century.
Burma continues to be used in English by the governments of many countries, such as Australia, Canada and the United Kingdom. Official United States policy retains Burma as the country's name, although the State Department's website lists the country as ""Burma (Myanmar)"" and Barack Obama has referred to the country by both names. The Czech Republic uses officially Myanmar, although its Ministry of Foreign Affairs mentions both Myanmar and Burma on its website. The United Nations uses Myanmar, as do the Association of Southeast Asian Nations, Russia, Germany, China, India, Norway, and Japan.
Archaeological evidence shows that Homo erectus lived in the region now known as Myanmar as early as 400,000 years ago. The first evidence of Homo sapiens is dated to about 11,000 BC, in a Stone Age culture called the Anyathian with discoveries of stone tools in central Myanmar. Evidence of neolithic age domestication of plants and animals and the use of polished stone tools dating to sometime between 10,000 and 6,000 BC has been discovered in the form of cave paintings near the city of Taunggyi.
The Bronze Age arrived circa 1500 BC when people in the region were turning copper into bronze, growing rice and domesticating poultry and pigs; they were among the first people in the world to do so. Human remains and artifacts from this era were discovered in Monywa District in the Sagaing Division.
---------------------
The battles were intense with much of Burma laid waste by the fighting. Overall, the Japanese lost some 150,000 men in Burma. Only 1,700 prisoners were taken.
Following World War II, Aung San negotiated the Panglong Agreement with ethnic leaders that guaranteed the independence of Myanmar as a unified state. Aung Zan Wai, Pe Khin, Bo Hmu Aung, Sir Maung Gyi, Dr. Sein Mya Maung, Myoma U Than Kywe were among the negotiators of the historical Panglong Conference negotiated with Bamar leader General Aung San and other ethnic leaders in 1947. In 1947, Aung San became Deputy Chairman of the Executive Council of Myanmar, a transitional government. But in July 1947, political rivals assassinated Aung San and several cabinet members.
In 1988, unrest over economic mismanagement and political oppression by the government led to widespread pro-democracy demonstrations throughout the country known as the 8888 Uprising. Security forces killed thousands of demonstrators, and General Saw Maung staged a coup d'état and formed the State Law and Order Restoration Council (SLORC). In 1989, SLORC declared martial law after widespread protests. The military government finalised plans for People's Assembly elections on 31 May 1989. SLORC changed the country's official English name from the ""Socialist Republic of the Union of Burma"" to the ""Union of Myanmar"" in 1989.
In August 2007, an increase in the price of diesel and petrol led to Saffron Revolution led by Buddhist monks that were dealt with harshly by the government. The government cracked down on them on 26 September 2007. The crackdown was harsh, with reports of barricades at the Shwedagon Pagoda and monks killed. There were also rumours of disagreement within the Burmese armed forces, but none was confirmed. The military crackdown against unarmed protesters was widely condemned as part of the International reactions to the Saffron Revolution and led to an increase in economic sanctions against the Burmese Government.
In May 2008, Cyclone Nargis caused extensive damage in the densely populated, rice-farming delta of the Irrawaddy Division.
---------------------
According to Samantha Power, a US delegation raised the issue of child soldiers with the government in October 2012. However, she did not comment on the government's progress towards reform in this area.
The Rohingya people have consistently faced human rights abuses by the Burmese regime that has refused to acknowledge them as Burmese citizens (despite some of them having lived in Burma for over three generations)—the Rohingya have been denied Burmese citizenship since the enactment of a 1982 citizenship law. The law created three categories of citizenship: citizenship, associate citizenship, and naturalised citizenship. Citizenship is given to those who belong to one of the national races such as Kachin, Kayah (Karenni), Karen, Chin, Burman, Mon, Rakhine, Shan, Kaman, or Zerbadee. Associate citizenship is given to those who cannot prove their ancestors settled in Myanmar before 1823, but can prove they have one grandparent, or pre-1823 ancestor, who was a citizen of another country, as well as people who applied for citizenship in 1948 and qualified then by those laws. Naturalized citizenship is only given to those who have at least one parent with one of these types of Burmese citizenship or can provide ""conclusive evidence"" that their parents entered and resided in Burma prior to independence in 1948. The Burmese regime has attempted to forcibly expel Rohingya and bring in non-Rohingyas to replace them—this policy has resulted in the expulsion of approximately half of the 800,000 Rohingya from Burma, while the Rohingya people have been described as ""among the world's least wanted"" and ""one of the world's most persecuted minorities."" But the origin of ‘most persecuted minority’ statement is unclear.
In 2007 the German professor Bassam Tibi suggested that the Rohingya conflict may be driven by an Islamist political agenda to impose religious laws, while non-religious causes have also been raised, such as a lingering resentment over the violence that occurred during the Japanese occupation of Burma in World War II—during this time period the British allied themselves with the Rohingya and fought against the puppet government of Burma (composed mostly of Bamar Japanese) that helped to establish the Tatmadaw military organisation that remains in power as of March 2013.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        How large is the military of Burma? 
        
        assistant
         The text does not provide specific information on the size of the military of Burma.","numbers 488,000",0.0009334087371826,1.1856138706207275,0.1277375221252441,0.0010610079575596,0.0010610079575596,How large is the military of Burma ? 
438,"Jeffrey Bub argued in 2010 that John S. Bell had misconstrued von Neumann's proof, and that the proof rules out a well-defined and important subset of hidden variable theories.",Bell had misconstrued von Neumann's proof,0.000929832458496,2.1267406940460205,0.7636541128158569,0.3684210526315789,0.3684210526315789,What did Jeffrey Bub argue in 2010?
439,The United Nations Security Council.,at Chatham House,0.0010266304016113,0.7688772678375244,0.1203977167606353,0.0,0.0,Where did the official make his announcement of the meetings outcome ?
440,"Less than 1,000 mm (39.4 in) annually.","1,000 mm (39.4 in",0.00101900100708,1.160932540893555,0.7519668340682983,0.8,0.8,What is the expected rainfall in the zone considered to be dry in Burma ?
