idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
483,The Ming dynasty's capital was Beijing before the Manchu's.,Ming,0.4403553009033203,1.8309266567230225,0.453595370054245,0.1666666666666666,0.1666666666666666,Whose capital was Beijing before the Manchu's?
484,1867.,1867,0.3740339279174804,0.9746043682098388,0.974934995174408,1.0,1.0,When did the US buy Alaska?
485,Air pollution.,air pollution,0.5786135196685791,1.1636803150177002,0.9016503095626832,1.0,1.0,What kind of pollution is caused by emissions from cars while they're sitting in traffic?
486,President Harry S Truman.,President Harry S Truman,0.3583815097808838,1.1673836708068848,0.9773499965667723,1.0,1.0,Who signed the National Security Act of 1947? 
487,The clock.,The name of local time,0.3617832660675049,1.3088696002960205,0.4200573265552521,0.2857142857142857,0.2857142857142857,What usually changes when a place observes DST?
488,A remote volcanic island group in the South Atlantic Ocean.,archipelago,0.2488446235656738,1.0562403202056885,0.5361828804016113,0.0,0.0,what type of island group are the islands?
489,Edinburgh of the Seven Seas.,Edinburgh of the Seven Seas,0.5571601390838623,1.359142780303955,0.9847387075424194,1.0,1.0,What was the name of the settlement that was assessed after the evactuation?
490,E-4.,Corporal,0.2351932525634765,1.3808095455169678,0.1034240275621414,0.0,0.0,What rank is NCO status achieved in the US Army?
491,Congress.,Congress,0.5732951164245605,1.2547917366027832,0.9430285096168518,1.0,1.0,What group accidentally published the non CIA budget in 1994?
492,Emperor Yi,Emperor Yi,0.5171310901641846,1.0183818340301514,1.0000001192092896,1.0,1.0,What was Dorgon known as after death?
493,A single system-wide time zone setting.,a single system-wide setting,0.2711257934570312,1.3721392154693604,0.6674129366874695,0.8333333333333333,0.8333333333333333,"As opposed to providing support for users to have unique time zone settings, Windows will only allow for what?"
494,The Secretary of Defense (SECDEF) directs the Secretary of the Air Force (SECAF) during operational missions.,Secretary of Defense,0.2532200813293457,2.3935906887054443,0.6532616019248962,0.3157894736842105,0.3157894736842105,What position was held by James Forrestal?
495,Jiading.,Jiading,0.3854789733886719,1.3181560039520264,0.9726454615592957,1.0,1.0,What city was massacred for not wearing the proper haircut?
496,Negative DST.,negative DST,0.3032865524291992,1.121424674987793,0.9838454723358154,1.0,1.0,Places like northeast India that shift time zones to the east could be considered to be observing what kind of DST?
497,Confusion.,confusion,0.3281500339508056,1.3061504364013672,0.811386227607727,1.0,1.0,What can attempting to label members of the LGBT community cause?
498,The Manchu dynasty is also known as the Great Qing.,Qing,0.3340940475463867,1.792755365371704,0.6480269432067871,0.1818181818181818,0.1818181818181818,What is another name for the Manchu dynasty?
499,Carbon monoxide detectors.,carbon monoxide detectors,0.2337822914123535,1.1641387939453125,0.9420697689056396,1.0,1.0,"In addition to smoke detectors, what do fire safety officials suggest people replace batteries in when they set their clocks twice a year?"
