idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
476," Pepsin, trypsin, and chymotrypsin.",pepsin secreted by the stomach and trypsin and chymotrypsin,0.1382603645324707,22.79789400100708,0.802301287651062,0.6153846153846153,0.6153846153846153,What are the three main enzymes that break down food?,1
477," Four casino closures took place in 2014: the Atlantic Club on January 13, the Showboat on August 31, the Revel on September 2, and Trump Plaza on September 16.",four,0.2786753177642822,28.0438334941864,0.1117152571678161,0.0666666666666666,0.0666666666666666,In how many directions does the Buddha of Swayambhu look?,0
478, Because of its immense size and diversity.,because of its immense size and diversity,0.1449518203735351,21.103917837142944,0.9875791668891908,1.0,1.0,Why can American tort law not be easily summarized?,1
479, The Immaculate Conception,"papal bull defining the dogma, Ineffabilis Deus",0.1411864757537841,20.801522970199585,0.1924968659877777,0.2,0.2,What holy document takes the view of Mary back to the creation of man and woman ?,0
480, 10,10,0.1226696968078613,20.083073377609253,1.0000001192092896,1.0,1.0,How many members of the Swazi House of Assembly are chosen by the king?,1
481," $32,207","$32,207",0.1433260440826416,20.43457841873169,1.0,1.0,1.0,How much was the median income for males according to the American Community Survey?,1
482," 8,558","8,558",0.1409456729888916,20.39448976516724,0.9999999403953552,1.0,1.0,How many families were residing in Atlantic City during the 2010 United States Census?,1
483," Because federal courts lack the plenary power to simply make up law, which is possessed by state courts, and are limited to making law in areas linked to the interpretation of a particular federal constitutional provision, statute, or regulation.",lack the plenary power possessed by state courts,0.1394884586334228,28.66573023796081,0.7021268010139465,0.3404255319148936,0.3404255319148936,Why can't federal courts just make up law?,1
484," A temporary ""purple splotch"" afterimage of the event.","""purple splotch"" afterimage",0.1250317096710205,22.491101503372192,0.7926551103591919,0.5454545454545454,0.5454545454545454,What did Feynman see after the atomic test?,1
485, 30.45%,30.45%,0.2807695865631103,20.64338994026184,1.0,1.0,1.0,During the 2010 United States Census what percentage of Atlantic City's population was Hispanic or Latino?,1
486, The Canonbury Tavern,The Canonbury Tavern,0.1237325668334961,20.393834590911865,1.0,1.0,1.0,What real-life pub provided the model for Orwell's The Moon Under Water?,1
487," ""Feynman's Tips on Physics: A Problem-Solving Supplement to the Feynman Lectures on Physics""","""Feynman's Tips on Physics: A Problem-Solving Supplement to the Feynman Lectures on Physics",0.1563975811004638,24.540565490722656,0.9942704439163208,1.0,1.0,Which addendum was added to the Lectures book in 2005?,1
488, The Shia sect.,Contemporary Eastern Orthodox Christians often object to the dogmatic declaration of her immaculate conception,0.1392574310302734,20.48973798751831,0.3042427897453308,0.1176470588235294,0.1176470588235294,What sect often stands in disagreement over the virginal inception of Mary ?,0
489, Richard Feynman,Feynman,0.146453857421875,20.45263862609864,0.8819769620895386,0.6666666666666666,0.6666666666666666,Who was the only person to testify that the topless bar should remain open?,1
490, Nātıq (Spoken),Nātıq,0.1440701484680175,21.278499364852905,0.8734739422798157,0.8571428571428571,0.8571428571428571,What are the seven great prophets known as?,1
491, The Senate.,Senate,0.13643479347229,20.19218897819519,0.909447431564331,0.6666666666666666,0.6666666666666666,What group determined the truth of a prodigy?,1
492," He referred to her as ""prokathartheisa (prepurified)"".","to call Mary ""prepurified""",0.1434774398803711,23.11204195022583,0.6061546802520752,0.3636363636363636,0.3636363636363636,In what way did this Ruler refer to Mary  in his writings ?,1
493," Michelle Feynman, Richard Feynman's daughter, played a cameo role in the 1996 film ""Infinity"".","Feynman's daughter, Michelle",0.1376516819000244,24.825026273727417,0.7456966638565063,0.4210526315789474,0.3157894736842105,Who played a cameo in a film about Feynman?,1
494, From the illustration on the pub's sign.,the illustration on the pub's sign,0.1532769203186035,21.446079969406128,0.9206216335296632,0.9333333333333332,0.9333333333333332,From where did pubs without written names derive their names?,1
495, Syedna Mufaddal Saifuddin (TUS),Syedna Mufaddal Saifuddin,0.2756056785583496,22.6949429512024,0.9314770698547364,0.8571428571428571,0.8571428571428571,Who is Dawoodi Bohra's present 53rd Da'i al-Butlaq?,1
496," Traditionally, pub windows were made of smoked or frosted glass to obscure the clientele from the street.",smoked or frosted glass,0.1275398731231689,23.952823638916016,0.6098062992095947,0.3809523809523809,0.3809523809523809,What are traditional pub windows made out of?,1
497, Video games.,video games,0.1475496292114257,20.18357944488525,0.8826001882553101,1.0,1.0,What did the Digimon series end up having lots of during the series?,1
498, The Code of Federal Regulations.,Code of Federal Regulations,0.1339781284332275,20.791523456573486,0.9501731395721436,0.888888888888889,0.888888888888889,Where are regulations codified into?,1
499, The London Gazette.,London Gazette,0.1524825096130371,20.42047953605652,0.9517475366592408,0.8,0.8,In what newspaper did John Lofting mention his beer pump?,1
